City,Period,Temperature,Status
CURACA,2020-11,27.0,Perfect
CURACA,2020-12,29.0,Perfect
CURACA,2021-01,29.0,Perfect
CURACA,2021-02,28.0,Perfect
CURACA,2021-03,29.0,Perfect
CURACA,2021-04,28.0,Perfect
CURACA,2021-05,27.0,Perfect
CURACA,2021-06,27.0,Perfect
CURACA,2021-07,26.0,Perfect
CURACA,2021-08,27.0,Perfect
CURACA,2021-09,29.0,Perfect
CURACA,2021-10,30.0,Perfect
CURACA,2021-11,29.0,Perfect
CURACA,2021-12,28.0,Perfect
CURACA,2022-01,28.0,Perfect
CURACA,2022-02,29.0,Perfect
CURACA,2022-03,29.0,Perfect
CURACA,2022-04,29.0,Perfect
CURACA,2022-05,28.0,Perfect
CURACA,2022-06,26.0,Perfect
CURACA,2022-07,26.0,Perfect
CURACA,2022-08,27.0,Perfect
CURACA,2022-09,29.0,Perfect
CURACA,2022-10,31.0,Perfect
CURACA,2022-11,28.0,Perfect
CURACA,2022-12,29.0,Perfect
CURACA,2023-01,30.0,Perfect
CURACA,2023-02,32.0,Perfect
CURACA,2023-03,29.0,Perfect
CURACA,2023-04,29.0,Perfect
CURACA,2023-05,26.0,Perfect
CURACA,2023-06,25.0,Perfect
CURACA,2023-07,25.0,Perfect
CURACA,2023-08,26.0,Perfect
CURACA,2023-09,28.0,Perfect
CURACA,2023-10,29.0,Perfect
CURACA,2023-11,30.0,Perfect
CURACA,2023-12,30.0,Perfect
DELFINO,2019-01,26.0,Perfect
DELFINO,2019-02,25.0,Perfect
DELFINO,2019-03,25.0,Perfect
DELFINO,2019-04,25.0,Perfect
DELFINO,2019-05,25.0,Perfect
DELFINO,2019-06,22.0,Regular
DELFINO,2019-07,22.0,Regular
DELFINO,2019-08,22.0,Regular
DELFINO,2019-09,24.0,Regular
DELFINO,2019-10,26.0,Perfect
DELFINO,2019-11,27.0,Perfect
DELFINO,2019-12,27.0,Perfect
DELFINO,2020-01,25.0,Perfect
DELFINO,2020-02,25.0,Perfect
DELFINO,2020-03,25.0,Perfect
DELFINO,2020-04,24.0,Regular
DELFINO,2020-05,23.0,Regular
DELFINO,2020-06,22.0,Regular
DELFINO,2020-07,21.0,Regular
DELFINO,2020-08,23.0,Regular
DELFINO,2020-09,26.0,Perfect
DELFINO,2020-10,29.0,Perfect
DELFINO,2020-11,26.0,Perfect
DELFINO,2020-12,28.0,Perfect
DELFINO,2023-01,27.0,Perfect
DELFINO,2023-02,27.0,Perfect
DELFINO,2023-03,27.0,Perfect
DELFINO,2023-04,27.0,Perfect
DELFINO,2023-05,27.0,Perfect
DELFINO,2023-06,27.0,Perfect
DELFINO,2023-07,27.0,Perfect
DELFINO,2023-08,27.0,Perfect
DELFINO,2023-09,25.0,Perfect
DELFINO,2023-10,27.0,Perfect
DELFINO,2023-11,27.0,Perfect
DELFINO,2023-12,27.0,Perfect
ESTREITO,2019-01,26.0,Perfect
ESTREITO,2019-02,26.0,Perfect
ESTREITO,2019-03,25.0,Perfect
ESTREITO,2019-04,26.0,Perfect
ESTREITO,2019-05,26.0,Perfect
ESTREITO,2019-06,25.0,Perfect
ESTREITO,2019-07,25.0,Perfect
ESTREITO,2019-08,26.0,Perfect
ESTREITO,2019-09,27.0,Perfect
ESTREITO,2019-10,27.0,Perfect
ESTREITO,2019-11,27.0,Perfect
ESTREITO,2019-12,27.0,Perfect
ESTREITO,2020-01,26.0,Perfect
ESTREITO,2020-02,26.0,Perfect
ESTREITO,2020-03,26.0,Perfect
ESTREITO,2020-04,26.0,Perfect
ESTREITO,2020-05,26.0,Perfect
ESTREITO,2020-06,25.0,Perfect
ESTREITO,2020-07,25.0,Perfect
ESTREITO,2020-08,26.0,Perfect
ESTREITO,2020-09,27.0,Perfect
ESTREITO,2020-10,28.0,Perfect
ESTREITO,2020-11,28.0,Perfect
ESTREITO,2020-12,28.0,Perfect
ESTREITO,2021-01,28.0,Perfect
ESTREITO,2021-02,28.0,Perfect
ESTREITO,2021-03,27.0,Perfect
ESTREITO,2021-04,26.0,Perfect
ESTREITO,2021-05,27.0,Perfect
ESTREITO,2021-06,27.0,Perfect
ESTREITO,2021-07,27.0,Perfect
ESTREITO,2021-08,27.0,Perfect
ESTREITO,2021-09,27.0,Perfect
ESTREITO,2021-10,27.0,Perfect
ESTREITO,2021-11,27.0,Perfect
ESTREITO,2021-12,27.0,Perfect
ESTREITO,2022-01,27.0,Perfect
ESTREITO,2022-02,27.0,Perfect
ESTREITO,2022-03,27.0,Perfect
ESTREITO,2022-04,27.0,Perfect
ESTREITO,2022-05,27.0,Perfect
ESTREITO,2022-06,27.0,Perfect
ESTREITO,2022-07,27.0,Perfect
ESTREITO,2022-08,27.0,Perfect
ESTREITO,2022-09,27.0,Perfect
ESTREITO,2022-10,28.0,Perfect
ESTREITO,2022-11,26.0,Perfect
ESTREITO,2022-12,26.0,Perfect
ESTREITO,2023-01,26.0,Perfect
ESTREITO,2023-02,26.0,Perfect
ESTREITO,2023-03,26.0,Perfect
ESTREITO,2023-04,26.0,Perfect
ESTREITO,2023-05,27.0,Perfect
ESTREITO,2023-06,27.0,Perfect
ESTREITO,2023-07,26.0,Perfect
ESTREITO,2023-08,28.0,Perfect
ESTREITO,2023-09,29.0,Perfect
ESTREITO,2023-10,28.0,Perfect
ESTREITO,2023-11,28.0,Perfect
ESTREITO,2023-12,28.0,Perfect
EUCLIDES DA CUNHA,2019-01,27.0,Perfect
EUCLIDES DA CUNHA,2019-02,28.0,Perfect
EUCLIDES DA CUNHA,2019-03,27.0,Perfect
EUCLIDES DA CUNHA,2019-04,26.0,Perfect
EUCLIDES DA CUNHA,2019-05,26.0,Perfect
EUCLIDES DA CUNHA,2019-06,22.0,Regular
EUCLIDES DA CUNHA,2019-07,21.0,Regular
EUCLIDES DA CUNHA,2019-08,21.0,Regular
EUCLIDES DA CUNHA,2019-09,23.0,Regular
EUCLIDES DA CUNHA,2019-10,25.0,Perfect
EUCLIDES DA CUNHA,2019-11,31.0,Perfect
EUCLIDES DA CUNHA,2019-12,29.0,Perfect
EUCLIDES DA CUNHA,2020-01,26.0,Perfect
EUCLIDES DA CUNHA,2020-02,26.0,Perfect
EUCLIDES DA CUNHA,2020-03,25.0,Perfect
EUCLIDES DA CUNHA,2020-04,25.0,Perfect
EUCLIDES DA CUNHA,2020-05,23.0,Regular
EUCLIDES DA CUNHA,2020-06,22.0,Regular
EUCLIDES DA CUNHA,2020-07,21.0,Regular
EUCLIDES DA CUNHA,2020-08,21.0,Regular
EUCLIDES DA CUNHA,2020-09,23.0,Regular
EUCLIDES DA CUNHA,2020-10,26.0,Perfect
EUCLIDES DA CUNHA,2020-11,25.0,Perfect
EUCLIDES DA CUNHA,2020-12,26.0,Perfect
EUCLIDES DA CUNHA,2021-01,25.0,Perfect
EUCLIDES DA CUNHA,2021-02,27.0,Perfect
EUCLIDES DA CUNHA,2021-03,26.0,Perfect
EUCLIDES DA CUNHA,2021-04,26.0,Perfect
EUCLIDES DA CUNHA,2021-05,23.0,Regular
EUCLIDES DA CUNHA,2021-06,22.0,Regular
EUCLIDES DA CUNHA,2021-07,21.0,Regular
EUCLIDES DA CUNHA,2021-08,21.0,Regular
EUCLIDES DA CUNHA,2021-09,24.0,Regular
EUCLIDES DA CUNHA,2021-10,26.0,Perfect
EUCLIDES DA CUNHA,2021-11,26.0,Perfect
EUCLIDES DA CUNHA,2021-12,25.0,Perfect
EUCLIDES DA CUNHA,2022-01,25.0,Perfect
EUCLIDES DA CUNHA,2022-02,28.0,Perfect
EUCLIDES DA CUNHA,2022-03,27.0,Perfect
EUCLIDES DA CUNHA,2022-04,26.0,Perfect
EUCLIDES DA CUNHA,2022-05,27.0,Perfect
EUCLIDES DA CUNHA,2022-06,26.0,Perfect
EUCLIDES DA CUNHA,2022-07,25.0,Perfect
EUCLIDES DA CUNHA,2022-08,26.0,Perfect
EUCLIDES DA CUNHA,2022-09,27.0,Perfect
EUCLIDES DA CUNHA,2022-10,30.0,Perfect
EUCLIDES DA CUNHA,2022-11,29.0,Perfect
EUCLIDES DA CUNHA,2022-12,29.0,Perfect
EUCLIDES DA CUNHA,2023-01,30.0,Perfect
EUCLIDES DA CUNHA,2023-02,31.0,Perfect
EUCLIDES DA CUNHA,2023-03,30.0,Perfect
EUCLIDES DA CUNHA,2023-04,30.0,Perfect
EUCLIDES DA CUNHA,2023-05,30.0,Perfect
EUCLIDES DA CUNHA,2023-06,30.0,Perfect
EUCLIDES DA CUNHA,2023-07,30.0,Perfect
EUCLIDES DA CUNHA,2023-08,30.0,Perfect
EUCLIDES DA CUNHA,2023-09,30.0,Perfect
EUCLIDES DA CUNHA,2023-10,30.0,Perfect
EUCLIDES DA CUNHA,2023-11,29.0,Perfect
EUCLIDES DA CUNHA,2023-12,27.0,Perfect
FAROL de SANTANA,2019-01,28.0,Perfect
FAROL de SANTANA,2019-02,27.0,Perfect
FAROL de SANTANA,2019-03,27.0,Perfect
FAROL de SANTANA,2019-04,27.0,Perfect
FAROL de SANTANA,2019-05,27.0,Perfect
FAROL de SANTANA,2019-06,27.0,Perfect
FAROL de SANTANA,2019-07,27.0,Perfect
FAROL de SANTANA,2019-08,27.0,Perfect
FAROL de SANTANA,2019-09,27.0,Perfect
FAROL de SANTANA,2019-10,27.0,Perfect
FAROL de SANTANA,2019-11,27.0,Perfect
FAROL de SANTANA,2019-12,27.0,Perfect
FEIRA DE SANTANA,2019-01,27.0,Perfect
FEIRA DE SANTANA,2019-02,28.0,Perfect
FEIRA DE SANTANA,2019-03,27.0,Perfect
FEIRA DE SANTANA,2019-04,26.0,Perfect
FEIRA DE SANTANA,2019-05,25.0,Perfect
FEIRA DE SANTANA,2019-06,23.0,Regular
FEIRA DE SANTANA,2019-07,22.0,Regular
FEIRA DE SANTANA,2019-08,22.0,Regular
FEIRA DE SANTANA,2019-09,23.0,Regular
FEIRA DE SANTANA,2019-10,25.0,Perfect
FEIRA DE SANTANA,2019-11,26.0,Perfect
FEIRA DE SANTANA,2019-12,27.0,Perfect
FEIRA DE SANTANA,2020-01,27.0,Perfect
FEIRA DE SANTANA,2020-02,27.0,Perfect
FEIRA DE SANTANA,2020-03,26.0,Perfect
FEIRA DE SANTANA,2020-04,25.0,Perfect
FEIRA DE SANTANA,2020-05,24.0,Regular
FEIRA DE SANTANA,2020-06,23.0,Regular
FEIRA DE SANTANA,2020-07,22.0,Regular
FEIRA DE SANTANA,2020-08,22.0,Regular
FEIRA DE SANTANA,2020-09,23.0,Regular
FEIRA DE SANTANA,2020-10,24.0,Regular
FEIRA DE SANTANA,2020-11,24.0,Regular
FEIRA DE SANTANA,2020-12,26.0,Perfect
FEIRA DE SANTANA,2021-01,26.0,Perfect
FEIRA DE SANTANA,2021-02,27.0,Perfect
FEIRA DE SANTANA,2021-03,26.0,Perfect
FEIRA DE SANTANA,2021-04,26.0,Perfect
FEIRA DE SANTANA,2021-05,26.0,Perfect
FEIRA DE SANTANA,2021-06,26.0,Perfect
FEIRA DE SANTANA,2021-07,26.0,Perfect
FEIRA DE SANTANA,2021-08,26.0,Perfect
FEIRA DE SANTANA,2021-09,26.0,Perfect
FEIRA DE SANTANA,2021-10,26.0,Perfect
FEIRA DE SANTANA,2021-11,25.0,Perfect
FEIRA DE SANTANA,2021-12,26.0,Perfect
FEIRA DE SANTANA,2022-01,25.0,Perfect
FEIRA DE SANTANA,2022-02,26.0,Perfect
FEIRA DE SANTANA,2022-03,25.0,Perfect
FEIRA DE SANTANA,2022-04,25.0,Perfect
FEIRA DE SANTANA,2022-05,24.0,Regular
FEIRA DE SANTANA,2022-06,22.0,Regular
FEIRA DE SANTANA,2022-07,22.0,Regular
FEIRA DE SANTANA,2022-08,22.0,Regular
FEIRA DE SANTANA,2022-09,23.0,Regular
FEIRA DE SANTANA,2022-10,25.0,Perfect
FEIRA DE SANTANA,2022-11,25.0,Perfect
FEIRA DE SANTANA,2022-12,26.0,Perfect
FEIRA DE SANTANA,2023-01,25.0,Perfect
FEIRA DE SANTANA,2023-02,25.0,Perfect
FEIRA DE SANTANA,2023-03,25.0,Perfect
FEIRA DE SANTANA,2023-04,26.0,Perfect
FEIRA DE SANTANA,2023-05,24.0,Regular
FEIRA DE SANTANA,2023-06,23.0,Regular
FEIRA DE SANTANA,2023-07,23.0,Regular
FEIRA DE SANTANA,2023-08,23.0,Regular
FEIRA DE SANTANA,2023-09,24.0,Regular
FEIRA DE SANTANA,2023-10,26.0,Perfect
FEIRA DE SANTANA,2023-11,27.0,Perfect
FEIRA DE SANTANA,2023-12,27.0,Perfect
FLORESTA,2019-01,29.0,Perfect
FLORESTA,2019-02,29.0,Perfect
FLORESTA,2019-03,28.0,Perfect
FLORESTA,2019-04,27.0,Perfect
FLORESTA,2019-05,28.0,Perfect
FLORESTA,2019-06,25.0,Perfect
FLORESTA,2019-07,24.0,Regular
FLORESTA,2019-08,24.0,Regular
FLORESTA,2019-09,27.0,Perfect
FLORESTA,2019-10,29.0,Perfect
FLORESTA,2019-11,30.0,Perfect
FLORESTA,2019-12,30.0,Perfect
FLORESTA,2020-01,29.0,Perfect
FLORESTA,2020-02,28.0,Perfect
FLORESTA,2020-03,27.0,Perfect
FLORESTA,2020-04,27.0,Perfect
FLORESTA,2020-05,26.0,Perfect
FLORESTA,2020-06,24.0,Regular
FLORESTA,2020-07,24.0,Regular
FLORESTA,2020-08,25.0,Perfect
FLORESTA,2020-09,26.0,Perfect
FLORESTA,2020-10,29.0,Perfect
FLORESTA,2020-11,28.0,Perfect
FLORESTA,2020-12,29.0,Perfect
FLORESTA,2021-01,29.0,Perfect
FLORESTA,2021-02,29.0,Perfect
FLORESTA,2021-03,29.0,Perfect
FLORESTA,2021-04,27.0,Perfect
FLORESTA,2021-05,25.0,Perfect
FLORESTA,2021-06,25.0,Perfect
FLORESTA,2021-07,25.0,Perfect
FLORESTA,2021-08,25.0,Perfect
FLORESTA,2021-09,27.0,Perfect
FLORESTA,2021-10,27.0,Perfect
FLORESTA,2021-11,27.0,Perfect
FLORESTA,2021-12,27.0,Perfect
FLORESTA,2022-01,27.0,Perfect
FLORESTA,2022-02,27.0,Perfect
FLORESTA,2022-03,27.0,Perfect
FLORESTA,2022-04,27.0,Perfect
FLORESTA,2022-05,27.0,Perfect
FLORESTA,2022-06,27.0,Perfect
FLORESTA,2022-07,27.0,Perfect
FLORESTA,2022-08,27.0,Perfect
FLORESTA,2022-09,26.0,Perfect
FLORESTA,2022-10,28.0,Perfect
FLORESTA,2022-11,28.0,Perfect
FLORESTA,2022-12,27.0,Perfect
FLORESTA,2023-01,28.0,Perfect
FLORESTA,2023-02,29.0,Perfect
FLORESTA,2023-03,28.0,Perfect
FLORESTA,2023-04,28.0,Perfect
FLORESTA,2023-05,26.0,Perfect
FLORESTA,2023-06,25.0,Perfect
FLORESTA,2023-07,25.0,Perfect
FLORESTA,2023-08,26.0,Perfect
FLORESTA,2023-09,27.0,Perfect
FLORESTA,2023-10,29.0,Perfect
FLORESTA,2023-11,30.0,Perfect
FLORESTA,2023-12,30.0,Perfect
FLORIANO,2019-01,27.0,Perfect
FLORIANO,2019-02,27.0,Perfect
FLORIANO,2019-03,26.0,Perfect
FLORIANO,2019-04,27.0,Perfect
FLORIANO,2019-05,27.0,Perfect
FLORIANO,2019-06,27.0,Perfect
FLORIANO,2019-07,28.0,Perfect
FLORIANO,2019-08,30.0,Perfect
FLORIANO,2019-09,32.0,Perfect
FLORIANO,2019-10,31.0,Perfect
FLORIANO,2019-11,31.0,Perfect
FLORIANO,2019-12,30.0,Perfect
FLORIANO,2020-01,27.0,Perfect
FLORIANO,2020-02,27.0,Perfect
FLORIANO,2020-03,27.0,Perfect
FLORIANO,2020-04,27.0,Perfect
FLORIANO,2020-05,27.0,Perfect
FLORIANO,2020-06,27.0,Perfect
FLORIANO,2020-07,27.0,Perfect
FLORIANO,2020-08,27.0,Perfect
FLORIANO,2020-09,27.0,Perfect
FLORIANO,2020-10,27.0,Perfect
FLORIANO,2020-11,27.0,Perfect
FLORIANO,2020-12,27.0,Perfect
FLORIANO,2021-01,29.0,Perfect
FLORIANO,2021-02,29.0,Perfect
FLORIANO,2021-03,29.0,Perfect
FLORIANO,2021-04,29.0,Perfect
FLORIANO,2021-05,29.0,Perfect
FLORIANO,2021-06,29.0,Perfect
FLORIANO,2021-07,29.0,Perfect
FLORIANO,2021-08,29.0,Perfect
FLORIANO,2021-09,32.0,Perfect
FLORIANO,2021-10,30.0,Perfect
FLORIANO,2021-11,27.0,Perfect
FLORIANO,2021-12,27.0,Perfect
FLORIANO,2022-01,26.0,Perfect
FLORIANO,2022-02,27.0,Perfect
FLORIANO,2022-03,28.0,Perfect
FLORIANO,2022-04,28.0,Perfect
FLORIANO,2022-05,29.0,Perfect
FLORIANO,2022-06,28.0,Perfect
FLORIANO,2022-07,27.0,Perfect
FLORIANO,2022-08,27.0,Perfect
FLORIANO,2022-09,27.0,Perfect
FLORIANO,2022-10,27.0,Perfect
FLORIANO,2022-11,27.0,Perfect
FLORIANO,2022-12,27.0,Perfect
FLORIANO,2023-01,29.0,Perfect
FLORIANO,2023-02,29.0,Perfect
FLORIANO,2023-03,27.0,Perfect
FLORIANO,2023-04,27.0,Perfect
FLORIANO,2023-05,27.0,Perfect
FLORIANO,2023-06,28.0,Perfect
FLORIANO,2023-07,28.0,Perfect
FLORIANO,2023-08,30.0,Perfect
FLORIANO,2023-09,32.0,Perfect
FLORIANO,2023-10,32.0,Perfect
FLORIANO,2023-11,30.0,Perfect
FLORIANO,2023-12,28.0,Perfect
FORMOSA DO RIO PRETO,2021-01,26.0,Perfect
FORMOSA DO RIO PRETO,2021-02,26.0,Perfect
FORMOSA DO RIO PRETO,2021-03,26.0,Perfect
FORMOSA DO RIO PRETO,2021-04,26.0,Perfect
FORMOSA DO RIO PRETO,2021-05,26.0,Perfect
FORMOSA DO RIO PRETO,2021-06,26.0,Perfect
FORMOSA DO RIO PRETO,2021-07,26.0,Perfect
FORMOSA DO RIO PRETO,2021-08,26.0,Perfect
FORMOSA DO RIO PRETO,2021-09,27.0,Perfect
FORMOSA DO RIO PRETO,2021-10,28.0,Perfect
FORMOSA DO RIO PRETO,2021-11,25.0,Perfect
FORMOSA DO RIO PRETO,2021-12,25.0,Perfect
FORMOSA DO RIO PRETO,2022-01,24.0,Regular
FORMOSA DO RIO PRETO,2022-02,25.0,Perfect
FORMOSA DO RIO PRETO,2022-03,25.0,Perfect
FORMOSA DO RIO PRETO,2022-04,24.0,Regular
FORMOSA DO RIO PRETO,2022-05,23.0,Regular
FORMOSA DO RIO PRETO,2022-06,22.0,Regular
FORMOSA DO RIO PRETO,2022-07,22.0,Regular
FORMOSA DO RIO PRETO,2022-08,23.0,Regular
FORMOSA DO RIO PRETO,2022-09,26.0,Perfect
FORMOSA DO RIO PRETO,2022-10,27.0,Perfect
FORMOSA DO RIO PRETO,2022-11,25.0,Perfect
FORMOSA DO RIO PRETO,2022-12,25.0,Perfect
FORMOSA DO RIO PRETO,2023-01,26.0,Perfect
FORMOSA DO RIO PRETO,2023-02,26.0,Perfect
FORMOSA DO RIO PRETO,2023-03,26.0,Perfect
FORMOSA DO RIO PRETO,2023-04,24.0,Regular
FORMOSA DO RIO PRETO,2023-05,24.0,Regular
FORMOSA DO RIO PRETO,2023-06,23.0,Regular
FORMOSA DO RIO PRETO,2023-07,22.0,Regular
FORMOSA DO RIO PRETO,2023-08,25.0,Perfect
FORMOSA DO RIO PRETO,2023-09,27.0,Perfect
FORMOSA DO RIO PRETO,2023-10,29.0,Perfect
FORMOSA DO RIO PRETO,2023-11,28.0,Perfect
FORMOSA DO RIO PRETO,2023-12,28.0,Perfect
FORMOSO DO RIO PRETO,2019-01,26.0,Perfect
FORMOSO DO RIO PRETO,2019-02,25.0,Perfect
FORMOSO DO RIO PRETO,2019-03,25.0,Perfect
FORMOSO DO RIO PRETO,2019-04,25.0,Perfect
FORMOSO DO RIO PRETO,2019-05,24.0,Regular
FORMOSO DO RIO PRETO,2019-06,22.0,Regular
FORMOSO DO RIO PRETO,2019-07,22.0,Regular
FORMOSO DO RIO PRETO,2019-08,23.0,Regular
FORMOSO DO RIO PRETO,2019-09,26.0,Perfect
FORMOSO DO RIO PRETO,2019-10,28.0,Perfect
FORMOSO DO RIO PRETO,2019-11,29.0,Perfect
FORMOSO DO RIO PRETO,2019-12,28.0,Perfect
FORMOSO DO RIO PRETO,2020-01,26.0,Perfect
FORMOSO DO RIO PRETO,2020-02,25.0,Perfect
FORMOSO DO RIO PRETO,2020-03,25.0,Perfect
FORMOSO DO RIO PRETO,2020-04,25.0,Perfect
FORMOSO DO RIO PRETO,2020-05,24.0,Regular
FORMOSO DO RIO PRETO,2020-06,23.0,Regular
FORMOSO DO RIO PRETO,2020-07,22.0,Regular
FORMOSO DO RIO PRETO,2020-08,25.0,Perfect
FORMOSO DO RIO PRETO,2020-09,28.0,Perfect
FORMOSO DO RIO PRETO,2020-10,33.0,Perfect
FORMOSO DO RIO PRETO,2020-11,29.0,Perfect
FORMOSO DO RIO PRETO,2020-12,26.0,Perfect
FORTALEZA,2019-01,28.0,Perfect
FORTALEZA,2019-02,29.0,Perfect
FORTALEZA,2019-03,28.0,Perfect
FORTALEZA,2019-04,28.0,Perfect
FORTALEZA,2019-05,27.0,Perfect
FORTALEZA,2019-06,27.0,Perfect
FORTALEZA,2019-07,27.0,Perfect
FORTALEZA,2019-08,27.0,Perfect
FORTALEZA,2019-09,27.0,Perfect
FORTALEZA,2019-10,28.0,Perfect
FORTALEZA,2019-11,28.0,Perfect
FORTALEZA,2019-12,28.0,Perfect
FORTALEZA,2020-01,28.0,Perfect
FORTALEZA,2020-02,27.0,Perfect
FORTALEZA,2020-03,27.0,Perfect
FORTALEZA,2020-04,27.0,Perfect
FORTALEZA,2020-05,27.0,Perfect
FORTALEZA,2020-06,26.0,Perfect
FORTALEZA,2020-07,26.0,Perfect
FORTALEZA,2020-08,27.0,Perfect
FORTALEZA,2020-09,27.0,Perfect
FORTALEZA,2020-10,28.0,Perfect
FORTALEZA,2020-11,28.0,Perfect
FORTALEZA,2020-12,28.0,Perfect
FORTALEZA,2021-01,28.0,Perfect
FORTALEZA,2021-02,28.0,Perfect
FORTALEZA,2021-03,27.0,Perfect
FORTALEZA,2021-04,27.0,Perfect
FORTALEZA,2021-05,27.0,Perfect
FORTALEZA,2021-06,27.0,Perfect
FORTALEZA,2021-07,27.0,Perfect
FORTALEZA,2021-08,28.0,Perfect
FORTALEZA,2021-09,28.0,Perfect
FORTALEZA,2021-10,29.0,Perfect
FORTALEZA,2021-11,31.0,Perfect
FORTALEZA,2021-12,29.0,Perfect
FORTALEZA,2022-01,27.0,Perfect
FORTALEZA,2022-02,28.0,Perfect
FORTALEZA,2022-03,26.0,Perfect
FORTALEZA,2022-04,26.0,Perfect
FORTALEZA,2022-05,26.0,Perfect
FORTALEZA,2022-06,26.0,Perfect
FORTALEZA,2022-07,26.0,Perfect
FORTALEZA,2022-08,27.0,Perfect
FORTALEZA,2022-09,27.0,Perfect
FORTALEZA,2022-10,28.0,Perfect
FORTALEZA,2022-11,28.0,Perfect
FORTALEZA,2022-12,28.0,Perfect
FORTALEZA,2023-01,27.0,Perfect
FORTALEZA,2023-02,27.0,Perfect
FORTALEZA,2023-03,27.0,Perfect
FORTALEZA,2023-04,26.0,Perfect
FORTALEZA,2023-05,27.0,Perfect
FORTALEZA,2023-06,27.0,Perfect
FORTALEZA,2023-07,27.0,Perfect
FORTALEZA,2023-08,27.0,Perfect
FORTALEZA,2023-09,28.0,Perfect
FORTALEZA,2023-10,28.0,Perfect
FORTALEZA,2023-11,28.0,Perfect
FORTALEZA,2023-12,28.0,Perfect
GARANHUNS,2019-01,22.0,Regular
GARANHUNS,2019-02,24.0,Regular
GARANHUNS,2019-03,23.0,Regular
GARANHUNS,2019-04,23.0,Regular
GARANHUNS,2019-05,22.0,Regular
GARANHUNS,2019-06,20.0,Regular
GARANHUNS,2019-07,19.0,Regular
GARANHUNS,2019-08,19.0,Regular
GARANHUNS,2019-09,20.0,Regular
GARANHUNS,2019-10,22.0,Regular
GARANHUNS,2019-11,23.0,Regular
GARANHUNS,2019-12,23.0,Regular
GARANHUNS,2020-01,24.0,Regular
GARANHUNS,2020-02,24.0,Regular
GARANHUNS,2020-03,23.0,Regular
GARANHUNS,2020-04,23.0,Regular
GARANHUNS,2020-05,22.0,Regular
GARANHUNS,2020-06,20.0,Regular
GARANHUNS,2020-07,19.0,Regular
GARANHUNS,2020-08,19.0,Regular
GARANHUNS,2020-09,20.0,Regular
GARANHUNS,2020-10,22.0,Regular
GARANHUNS,2020-11,22.0,Regular
GARANHUNS,2020-12,22.0,Regular
GARANHUNS,2021-01,22.0,Regular
GARANHUNS,2021-02,23.0,Regular
GARANHUNS,2021-03,22.0,Regular
GARANHUNS,2021-04,22.0,Regular
GARANHUNS,2021-05,20.0,Regular
GARANHUNS,2021-06,19.0,Regular
GARANHUNS,2021-07,19.0,Regular
GARANHUNS,2021-08,19.0,Regular
GARANHUNS,2021-09,21.0,Regular
GARANHUNS,2021-10,21.0,Regular
GARANHUNS,2021-11,21.0,Regular
GARANHUNS,2021-12,21.0,Regular
GARANHUNS,2022-01,20.0,Regular
GARANHUNS,2022-02,20.0,Regular
GARANHUNS,2022-03,20.0,Regular
GARANHUNS,2022-04,20.0,Regular
GARANHUNS,2022-05,20.0,Regular
GARANHUNS,2022-06,20.0,Regular
GARANHUNS,2022-07,19.0,Regular
GARANHUNS,2022-08,19.0,Regular
GARANHUNS,2022-09,20.0,Regular
GARANHUNS,2022-10,21.0,Regular
GARANHUNS,2022-11,22.0,Regular
GARANHUNS,2022-12,23.0,Regular
GARANHUNS,2023-01,23.0,Regular
GARANHUNS,2023-02,23.0,Regular
GARANHUNS,2023-03,23.0,Regular
GARANHUNS,2023-04,22.0,Regular
GARANHUNS,2023-05,22.0,Regular
GARANHUNS,2023-06,20.0,Regular
GARANHUNS,2023-07,19.0,Regular
GARANHUNS,2023-08,20.0,Regular
GARANHUNS,2023-09,20.0,Regular
GARANHUNS,2023-10,22.0,Regular
GARANHUNS,2023-11,23.0,Regular
GARANHUNS,2023-12,23.0,Regular
GILBUES,2019-01,26.0,Perfect
GILBUES,2019-02,26.0,Perfect
GILBUES,2019-03,26.0,Perfect
GILBUES,2019-04,26.0,Perfect
GILBUES,2019-05,26.0,Perfect
GILBUES,2019-06,26.0,Perfect
GILBUES,2019-07,26.0,Perfect
GILBUES,2019-08,27.0,Perfect
GILBUES,2019-09,30.0,Perfect
GILBUES,2019-10,29.0,Perfect
GILBUES,2019-11,29.0,Perfect
GILBUES,2019-12,29.0,Perfect
GILBUES,2020-01,27.0,Perfect
GILBUES,2020-02,28.0,Perfect
GILBUES,2020-03,27.0,Perfect
GILBUES,2020-04,28.0,Perfect
GILBUES,2020-05,28.0,Perfect
GILBUES,2020-06,28.0,Perfect
GILBUES,2020-07,28.0,Perfect
GILBUES,2020-08,28.0,Perfect
GILBUES,2020-09,28.0,Perfect
GILBUES,2020-10,28.0,Perfect
GILBUES,2020-11,28.0,Perfect
GILBUES,2020-12,28.0,Perfect
GILBUES,2021-01,28.0,Perfect
GILBUES,2021-02,28.0,Perfect
GILBUES,2021-03,28.0,Perfect
GILBUES,2021-04,28.0,Perfect
GILBUES,2021-05,28.0,Perfect
GILBUES,2021-06,28.0,Perfect
GILBUES,2021-07,28.0,Perfect
GILBUES,2021-08,28.0,Perfect
GILBUES,2021-09,30.0,Perfect
GILBUES,2021-10,29.0,Perfect
GILBUES,2021-11,26.0,Perfect
GILBUES,2021-12,26.0,Perfect
GILBUES,2022-01,26.0,Perfect
GILBUES,2022-02,27.0,Perfect
GILBUES,2022-03,27.0,Perfect
